trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12357788:14815492:14828721,12:58:00,12:58:00,100178,8,2219,,0,0,0
12357788:14815492:14828721,12:59:00,12:59:00,100198,9,2514,,0,0,1
12357788:14815492:14828721,13:01:00,13:01:00,100295,10,3177,,0,0,0
12357788:14815492:14828721,13:03:00,13:03:00,100358,11,3547,,0,0,0
12357788:14815492:14828721,13:04:00,13:04:00,100456,12,4078,,0,0,0
12357788:14815492:14828721,13:06:00,13:06:00,100554,13,4510,,0,0,0
12357788:14815492:14828721,13:07:00,13:07:00,100349,14,4828,,0,0,1
12357788:14815492:14828721,13:08:00,13:08:00,102695,15,5127,,0,0,0
12357788:14815492:14828721,13:12:00,13:12:00,100875,16,6434,,0,0,0
12357788:14815492:14828721,13:16:00,13:16:00,101401,17,10126,,0,0,0
12357788:14815492:14828721,13:17:00,13:18:00,101416,18,10386,,0,0,1
12357788:14815492:14828721,13:19:00,13:19:00,101438,19,10714,,0,0,0
12357788:14815492:14828721,13:19:00,13:19:00,101477,20,11040,,0,0,0
12357788:14815492:14828721,13:20:00,13:20:00,101538,21,11672,,0,0,0
12357788:14815492:14828721,13:21:00,13:21:00,101616,22,12331,,0,0,0
12357788:14815492:14828721,13:25:00,13:25:00,101823,23,14765,,0,0,0
12357788:14815492:14828721,13:30:00,13:30:00,101317,24,18948,,0,0,0
12357788:14815492:14828721,13:31:00,13:31:00,101944,25,19396,,0,0,0
12357788:14815492:14828721,13:32:00,13:32:00,101954,26,19822,,0,0,0
12357788:14815492:14828721,13:33:00,13:33:00,101955,27,20146,,0,0,0
12357788:14815492:14828721,13:33:00,13:33:00,102015,28,20567,,0,0,0
12357788:14815492:14828721,13:34:00,13:34:00,102011,29,21052,,0,0,0
12357788:14815492:14828721,13:35:00,13:35:00,102025,30,21431,,0,0,0
12357788:14815492:14828721,13:36:00,13:36:00,102652,31,22099,,0,0,1
12357788:14815492:14828721,13:37:00,13:37:00,102071,32,22446,,0,0,0
12357788:14815492:14828721,13:37:00,13:37:00,102080,33,22857,,0,0,0
12357788:14815492:14828721,13:38:00,13:38:00,102086,34,23138,,0,0,0
12357788:14815492:14828721,13:39:00,13:39:00,102096,35,23637,,0,0,0
12357788:14815492:14828721,13:41:00,13:41:00,102113,36,24587,,0,0,0
12357788:14815492:14828721,13:42:00,13:42:00,102136,37,25012,,0,0,0
12357788:14815492:14828721,13:43:00,13:43:00,102144,38,25411,,0,0,0
12357788:14815492:14828721,13:44:00,13:44:00,102160,39,25984,,0,0,0
12357788:14815492:14828721,13:45:00,13:45:00,102177,40,26450,,0,0,0
12357788:14815492:14828721,13:46:00,13:46:00,102018,41,27102,,0,0,1
12357788:14815492:14828721,13:48:00,13:48:00,102188,42,27956,,0,0,0
12357788:14815492:14828721,13:50:00,13:50:00,102207,43,28692,,0,0,0
12357788:14815492:14828721,13:52:00,13:52:00,102217,44,29123,,0,0,0
12357788:14815492:14828721,13:52:00,13:52:00,102227,45,29443,,0,0,0
12357788:14815492:14828721,13:53:00,13:53:00,102239,46,29852,,0,0,0
12357788:14815492:14828721,13:54:00,13:54:00,102249,47,30077,,0,0,1
12357788:14815492:14828721,13:55:00,13:55:00,102259,48,30473,,0,0,0
12357788:14815492:14828721,13:56:00,13:56:00,102274,49,30904,,0,0,0
12357788:14815492:14828721,13:57:00,13:57:00,102287,50,31180,,0,0,0
12357788:14815492:14828721,13:57:00,13:57:00,102295,51,31354,,0,0,0
12357788:14815492:14828721,13:58:00,13:58:00,102303,52,31733,,0,0,0
12357788:14815492:14828721,13:59:00,13:59:00,102310,53,31973,,0,0,0
12357788:14815492:14828721,14:00:00,14:00:00,102314,54,32284,,0,0,0
12357788:14815492:14828721,14:01:00,14:01:00,102321,55,32525,,0,0,0
12357788:14815492:14828721,14:01:00,14:01:00,102335,56,32817,,0,0,0
12357788:14815492:14828721,14:02:00,14:02:00,102336,57,33063,,0,0,1
12357788:14815492:14828721,14:03:00,14:03:00,102353,58,33502,,0,0,0
12357788:14815492:14828721,14:04:00,14:04:00,102359,59,33904,,0,0,0
12357788:14815492:14828721,14:05:00,14:05:00,102368,60,34302,,0,0,0
12357788:14815492:14828721,14:05:00,14:05:00,102373,61,34563,,0,0,0
12357788:14815492:14828721,14:07:00,14:07:00,102387,62,36033,,1,0,0
12357788:14815492:14828721,14:10:00,14:10:00,102404,63,36611,,1,0,1
11762982:14815500:14829153,11:30:00,11:30:00,100157,1,0,,0,0,1
11762982:14815500:14829153,11:32:00,11:32:00,102385,2,651,,0,0,0
11762982:14815500:14829153,11:33:00,11:33:00,102374,3,1986,,0,0,0
11762982:14815500:14829153,11:35:00,11:35:00,102366,4,2694,,0,0,0
11762982:14815500:14829153,11:36:00,11:36:00,102357,5,3106,,0,0,0
11762982:14815500:14829153,11:37:00,11:37:00,102354,6,3497,,0,0,0
11762982:14815500:14829153,11:37:00,11:37:00,102338,7,3805,,0,0,0
11762982:14815500:14829153,11:38:00,11:38:00,102334,8,4213,,0,0,0
11762982:14815500:14829153,11:39:00,11:39:00,102322,9,4460,,0,0,0
11762982:14815500:14829153,11:40:00,11:40:00,102312,10,4786,,0,0,0
11762982:14815500:14829153,11:40:00,11:40:00,102309,11,4954,,0,0,0
11762982:14815500:14829153,11:41:00,11:41:00,102307,12,5173,,0,0,0
11762982:14815500:14829153,11:42:00,11:42:00,102291,13,5687,,0,0,0
11762982:14815500:14829153,11:42:00,11:42:00,102280,14,5891,,0,0,0
11762982:14815500:14829153,11:43:00,11:43:00,102269,15,6230,,0,0,0
11762982:14815500:14829153,11:44:00,11:44:00,102185,16,6702,,0,0,0
11762982:14815500:14829153,11:45:00,11:45:00,102243,17,6988,,0,0,1
11762982:14815500:14829153,11:45:00,11:45:00,102240,18,7143,,0,0,0
11762982:14815500:14829153,11:46:00,11:46:00,102228,19,7565,,0,0,0
11762982:14815500:14829153,11:47:00,11:47:00,102221,20,7806,,0,0,0
11762982:14815500:14829153,11:48:00,11:48:00,102205,21,8319,,0,0,0
11762982:14815500:14829153,11:48:00,11:48:00,102200,22,8521,,0,0,0
11762982:14815500:14829153,11:49:00,11:49:00,102190,23,9020,,0,0,0
11762982:14815500:14829153,11:51:00,11:51:00,102038,24,9885,,0,0,1
11762982:14815500:14829153,11:52:00,11:52:00,102176,25,10555,,0,0,0
11762982:14815500:14829153,11:53:00,11:53:00,102158,26,11112,,0,0,0
11762982:14815500:14829153,11:54:00,11:54:00,102143,27,11560,,0,0,0
11762982:14815500:14829153,11:55:00,11:55:00,102135,28,11916,,0,0,0
11762982:14815500:14829153,11:56:00,11:56:00,102112,29,12433,,0,0,0
11762982:14815500:14829153,11:58:00,11:58:00,102094,30,13378,,0,0,0
11762982:14815500:14829153,11:59:00,11:59:00,102087,31,13868,,0,0,0
11762982:14815500:14829153,12:00:00,12:00:00,102079,32,14216,,0,0,0
11762982:14815500:14829153,12:00:00,12:00:00,102072,33,14531,,0,0,0
11762982:14815500:14829153,12:01:00,12:01:00,102650,34,14888,,0,0,1
11762982:14815500:14829153,12:02:00,12:02:00,102030,35,15536,,0,0,0
11762982:14815500:14829153,12:03:00,12:03:00,102021,36,15872,,0,0,0
11762982:14815500:14829153,12:03:00,12:03:00,101996,37,16367,,0,0,0
11762982:14815500:14829153,12:04:00,12:04:00,101968,38,16807,,0,0,0
11762982:14815500:14829153,12:04:00,12:04:00,101972,39,17168,,0,0,0
11762982:14815500:14829153,12:05:00,12:05:00,101942,40,17683,,0,0,0
11762982:14815500:14829153,12:06:00,12:06:00,101861,41,18087,,0,0,0
11762982:14815500:14829153,12:11:00,12:11:00,101828,42,22000,,0,0,0
11762982:14815500:14829153,12:14:00,12:14:00,101596,43,24793,,0,0,0
11762982:14815500:14829153,12:15:00,12:15:00,101540,44,25286,,0,0,0
11762982:14815500:14829153,12:16:00,12:16:00,101478,45,25963,,0,0,0
11762982:14815500:14829153,12:17:00,12:17:00,101439,46,26295,,0,0,0
11762982:14815500:14829153,12:17:00,12:19:00,101448,47,26574,,0,0,1
11762982:14815500:14829153,12:24:00,12:24:00,100872,48,30211,,0,0,0
11762982:14815500:14829153,12:26:00,12:26:00,100650,49,31489,,0,0,0
11762982:14815500:14829153,12:27:00,12:27:00,100593,50,31915,,0,0,1
11762982:14815500:14829153,12:28:00,12:28:00,100571,51,32090,,0,0,0
11762982:14815500:14829153,12:29:00,12:29:00,100454,52,32636,,0,0,0
11762982:14815500:14829153,12:32:00,12:32:00,100347,53,33256,,0,0,0
11762982:14815500:14829153,12:33:00,12:33:00,100291,54,33542,,0,0,0
11762982:14815500:14829153,12:34:00,12:34:00,100195,55,33980,,0,0,1
11762982:14815500:14829153,12:36:00,12:36:00,100177,56,34393,,0,0,0
11762982:14815500:14829153,12:38:00,12:38:00,100132,57,34747,,0,0,0
11762982:14815500:14829153,12:40:00,12:40:00,100082,58,35165,,0,0,0
11762982:14815500:14829153,12:42:00,12:42:00,100034,59,35596,,0,0,0
11762982:14815500:14829153,12:43:00,12:43:00,100019,60,35858,,0,0,0
11762982:14815500:14829153,12:46:00,12:46:00,100002,61,36445,,1,0,1
11764619:14815511:14828851,13:42:00,13:42:00,100612,1,0,,0,0,1
11764619:14815511:14828851,13:43:00,13:43:00,100590,2,420,,0,0,0
11764619:14815511:14828851,13:44:00,13:44:00,100531,3,806,,0,0,0
11764619:14815511:14828851,13:46:00,13:46:00,100461,4,1277,,0,0,0
11764619:14815511:14828851,13:47:00,13:47:00,100433,5,1521,,0,0,0
11764619:14815511:14828851,13:48:00,13:48:00,103739,6,1825,,0,0,0
11764619:14815511:14828851,13:49:00,13:49:00,102433,7,2180,,0,0,0
11764619:14815511:14828851,13:50:00,13:50:00,103736,8,2482,,0,0,0
11764619:14815511:14828851,13:50:00,13:50:00,100285,9,2592,,0,0,0
11764619:14815511:14828851,13:51:00,13:51:00,100264,10,2831,,0,0,0
11764619:14815511:14828851,13:51:00,13:51:00,102617,11,3135,,0,0,0
11764619:14815511:14828851,13:52:00,13:52:00,102436,12,3395,,0,0,0
11764619:14815511:14828851,13:53:00,13:53:00,100207,13,3581,,0,0,0
11764619:14815511:14828851,13:53:00,13:53:00,100191,14,3796,,0,0,0
11764619:14815511:14828851,13:54:00,13:54:00,100165,15,4003,,0,0,0
11764619:14815511:14828851,13:56:00,13:56:00,100106,16,4635,,0,0,0
11764619:14815511:14828851,13:57:00,13:57:00,100068,17,4902,,0,0,0
11764619:14815511:14828851,13:59:00,13:59:00,100051,18,5291,,0,0,1
11764619:14815511:14828851,14:01:00,14:01:00,100394,19,5667,,0,0,0
11764619:14815511:14828851,14:02:00,14:02:00,100146,20,5925,,0,0,0
11764619:14815511:14828851,14:03:00,14:03:00,100178,21,6219,,0,0,0
11764619:14815511:14828851,14:04:00,14:04:00,100198,22,6514,,0,0,0
11764619:14815511:14828851,14:07:00,14:07:00,100292,23,7153,,0,0,1
11764619:14815511:14828851,14:09:00,14:09:00,100346,24,7698,,0,0,0
11764619:14815511:14828851,14:09:00,14:09:00,100380,25,7925,,0,0,0
11764619:14815511:14828851,14:10:00,14:10:00,100414,26,8140,,0,0,0
11764619:14815511:14828851,14:11:00,14:11:00,100452,27,8414,,0,0,0
11764619:14815511:14828851,14:12:00,14:12:00,100523,28,8747,,0,0,0
11764619:14815511:14828851,14:12:00,14:12:00,100587,29,9008,,0,0,0
11764619:14815511:14828851,14:13:00,14:13:00,100620,30,9268,,0,0,0
11764619:14815511:14828851,14:14:00,14:14:00,100670,31,9562,,0,0,1
11764619:14815511:14828851,14:14:00,14:14:00,100716,32,9782,,0,0,0
11764619:14815511:14828851,14:16:00,14:16:00,100805,33,10445,,0,0,0
11764619:14815511:14828851,14:16:00,14:16:00,100841,34,10683,,0,0,0
11764619:14815511:14828851,14:17:00,14:17:00,100903,35,10953,,0,0,0
11764619:14815511:14828851,14:18:00,14:18:00,100928,36,11442,,0,0,0
11764619:14815511:14828851,14:19:00,14:19:00,100949,37,11621,,0,0,0
11764619:14815511:14828851,14:19:00,14:19:00,100978,38,11904,,0,0,0
11764619:14815511:14828851,14:20:00,14:20:00,100992,39,12087,,0,0,0
11764619:14815511:14828851,14:21:00,14:21:00,101015,40,12395,,0,0,0
11764619:14815511:14828851,14:21:00,14:21:00,101030,41,12662,,0,0,0
11764619:14815511:14828851,14:22:00,14:22:00,101071,42,13073,,0,0,0
11764619:14815511:14828851,14:23:00,14:23:00,101104,43,13301,,0,0,0
11764619:14815511:14828851,14:24:00,14:24:00,101142,44,13686,,0,0,1
11764619:14815511:14828851,14:25:00,14:25:00,101171,45,13981,,0,0,0
11764619:14815511:14828851,14:25:00,14:25:00,101189,46,14175,,0,0,0
11764619:14815511:14828851,14:26:00,14:26:00,101216,47,14482,,0,0,0
11764619:14815511:14828851,14:26:00,14:26:00,101175,48,14711,,0,0,0
11764619:14815511:14828851,14:26:00,14:26:00,101148,49,14983,,0,0,0
11764619:14815511:14828851,14:27:00,14:27:00,101118,50,15210,,0,0,0
11764619:14815511:14828851,14:27:00,14:27:00,101094,51,15423,,0,0,0
11764619:14815511:14828851,14:29:00,14:29:00,101068,52,15821,,0,0,0
11764619:14815511:14828851,14:31:00,14:31:00,101081,53,16284,,0,0,0
11764619:14815511:14828851,14:33:00,14:33:00,101143,54,17022,,0,0,0
11764619:14815511:14828851,14:34:00,14:34:00,101111,55,17311,,1,1,0
11764619:14815511:14828851,14:35:00,14:35:00,102611,56,17465,,1,0,1
11919972:14815515:14828608,10:28:00,10:28:00,102211,1,0,,0,0,1
11919972:14815515:14828608,10:31:00,10:31:00,100010,2,776,,0,0,0
11919972:14815515:14828608,10:32:00,10:32:00,100032,3,972,,0,0,0
11919972:14815515:14828608,10:35:00,10:35:00,100076,4,1360,,0,0,0
11919972:14815515:14828608,10:36:00,10:36:00,100146,5,1866,,0,0,0
11919972:14815515:14828608,10:38:00,10:38:00,100198,6,2440,,0,0,1
11919972:14815515:14828608,10:41:00,10:41:00,100358,7,3457,,0,0,0
11919972:14815515:14828608,10:42:00,10:42:00,100456,8,3988,,0,0,0
11919972:14815515:14828608,10:44:00,10:44:00,100554,9,4420,,0,0,1
11919972:14815515:14828608,10:46:00,10:46:00,102722,10,5916,,0,0,0
11919972:14815515:14828608,10:47:00,10:47:00,100817,11,6683,,0,0,0
11919972:14815515:14828608,10:51:00,10:51:00,102721,12,8812,,0,0,0
11919972:14815515:14828608,10:55:00,10:55:00,101254,13,10976,,0,0,0
11919972:14815515:14828608,10:56:00,10:56:00,101260,14,12022,,0,0,0
11919972:14815515:14828608,10:58:00,10:58:00,101245,15,12865,,0,0,1
11919972:14815515:14828608,10:59:00,10:59:00,101275,16,13264,,0,0,0
11919972:14815515:14828608,11:00:00,11:00:00,101326,17,13661,,0,0,0
11919972:14815515:14828608,11:01:00,11:01:00,101380,18,14133,,0,0,0
11919972:14815515:14828608,11:02:00,11:02:00,101467,19,14610,,0,0,0
11919972:14815515:14828608,11:03:00,11:03:00,101513,20,15116,,0,0,0
11919972:14815515:14828608,11:05:00,11:05:00,101546,21,15535,,0,0,0
11919972:14815515:14828608,11:06:00,11:06:00,101597,22,15960,,0,0,0
11919972:14815515:14828608,11:09:00,11:09:00,101632,23,16875,,0,0,0
11919972:14815515:14828608,11:10:00,11:10:00,102442,24,17506,,0,0,0
11919972:14815515:14828608,11:13:00,11:13:00,101542,25,17985,,1,0,1
12357387:14815518:14827037,07:04:00,07:04:00,102489,1,0,,0,0,1
12357387:14815518:14827037,07:05:00,07:05:00,101399,2,510,,0,0,0
12357387:14815518:14827037,07:06:00,07:06:00,101389,3,801,,0,0,0
12357387:14815518:14827037,07:06:00,07:06:00,101364,4,1135,,0,0,0
12357387:14815518:14827037,07:08:00,07:08:00,101324,5,1652,,0,0,0
12357387:14815518:14827037,07:08:00,07:08:00,101295,6,1894,,0,0,0
12357387:14815518:14827037,07:08:00,07:08:00,101283,7,2080,,0,0,0
12357387:14815518:14827037,07:09:00,07:09:00,101258,8,2272,,0,0,0
12357387:14815518:14827037,07:09:00,07:09:00,101199,9,2563,,0,0,0
12357387:14815518:14827037,07:10:00,07:10:00,101162,10,2811,,0,0,1
12357387:14815518:14827037,07:11:00,07:11:00,101138,11,3149,,0,0,0
12357387:14815518:14827037,07:12:00,07:12:00,101092,12,3505,,0,0,0
12357387:14815518:14827037,07:12:00,07:12:00,101059,13,3714,,0,0,0
12357387:14815518:14827037,07:13:00,07:13:00,101012,14,4085,,0,0,0
12357387:14815518:14827037,07:14:00,07:14:00,100963,15,4643,,0,0,0
12357387:14815518:14827037,07:15:00,07:15:00,100906,16,5046,,0,0,0
12357387:14815518:14827037,07:16:00,07:16:00,100865,17,5257,,0,0,0
12357387:14815518:14827037,07:17:00,07:17:00,100806,18,5616,,0,0,0
12357387:14815518:14827037,07:17:00,07:17:00,100780,19,5847,,0,0,0
12357387:14815518:14827037,07:18:00,07:18:00,100749,20,6033,,0,0,0
12357387:14815518:14827037,07:18:00,07:18:00,100726,21,6279,,0,0,0
12357387:14815518:14827037,07:20:00,07:20:00,101817,22,6792,,0,0,1
12357387:14815518:14827037,07:22:00,07:22:00,100454,23,7602,,0,0,0
12357387:14815518:14827037,07:24:00,07:24:00,100347,24,8222,,0,0,0
12357387:14815518:14827037,07:25:00,07:25:00,100291,25,8508,,0,0,0
12357387:14815518:14827037,07:26:00,07:26:00,100195,26,8946,,0,0,1
12357387:14815518:14827037,07:27:00,07:27:00,100177,27,9359,,0,0,0
12357387:14815518:14827037,07:29:00,07:29:00,100132,28,9713,,0,0,0
12357387:14815518:14827037,07:30:00,07:30:00,100082,29,10131,,0,0,0
12357387:14815518:14827037,07:32:00,07:32:00,100034,30,10562,,0,0,1
12357387:14815518:14827037,07:34:00,07:34:00,100019,31,10824,,0,0,0
12357387:14815518:14827037,07:36:00,07:36:00,102467,32,11247,,1,0,1
11763518:14815519:14828343,11:05:00,11:05:00,100507,1,0,,0,0,1
11763518:14815519:14828343,11:06:00,11:06:00,101157,2,475,,0,0,0
11763518:14815519:14828343,11:07:00,11:07:00,101193,3,868,,0,0,0
11763518:14815519:14828343,11:07:00,11:07:00,101201,4,1176,,0,0,0
11763518:14815519:14828343,11:08:00,11:08:00,101206,5,1383,,0,0,0
11763518:14815519:14828343,11:08:00,11:08:00,101208,6,1630,,0,0,0
11763518:14815519:14828343,11:09:00,11:09:00,101226,7,1950,,0,0,0
11763518:14815519:14828343,11:09:00,11:09:00,101235,8,2200,,0,0,0
11763518:14815519:14828343,11:10:00,11:10:00,101230,9,2598,,0,0,0
11763518:14815519:14828343,11:11:00,11:11:00,101195,10,2821,,0,0,0
11763518:14815519:14828343,11:11:00,11:11:00,101169,11,3194,,0,0,0
11763518:14815519:14828343,11:12:00,11:12:00,102702,12,3490,,0,0,1
11763518:14815519:14828343,11:13:00,11:13:00,101079,13,3858,,0,0,0
11763518:14815519:14828343,11:13:00,11:13:00,101058,14,4079,,0,0,0
11763518:14815519:14828343,11:14:00,11:14:00,101021,15,4418,,0,0,0
11763518:14815519:14828343,11:14:00,11:14:00,101005,16,4749,,0,0,0
11763518:14815519:14828343,11:14:00,11:14:00,101018,17,4927,,0,0,0
11763518:14815519:14828343,11:15:00,11:15:00,101023,18,5264,,0,0,0
11763518:14815519:14828343,11:16:00,11:16:00,101013,19,5542,,0,0,0
11763518:14815519:14828343,11:16:00,11:16:00,100986,20,5879,,0,0,0
11763518:14815519:14828343,11:17:00,11:17:00,100947,21,6212,,0,0,0
11763518:14815519:14828343,11:17:00,11:17:00,100914,22,6552,,0,0,0
11763518:14815519:14828343,11:18:00,11:18:00,100870,23,6767,,0,0,0
11763518:14815519:14828343,11:18:00,11:18:00,100824,24,7048,,0,0,0
11763518:14815519:14828343,11:18:00,11:18:00,100794,25,7207,,0,0,0
11763518:14815519:14828343,11:19:00,11:19:00,100773,26,7399,,0,0,0
11763518:14815519:14828343,11:19:00,11:19:00,100758,27,7549,,0,0,1
11763518:14815519:14828343,11:20:00,11:20:00,100739,28,7805,,0,0,0
11763518:14815519:14828343,11:20:00,11:20:00,100718,29,8048,,0,0,0
11763518:14815519:14828343,11:21:00,11:21:00,100664,30,8425,,0,0,0
11763518:14815519:14828343,11:22:00,11:22:00,100639,31,8697,,0,0,0
11763518:14815519:14828343,11:23:00,11:23:00,100561,32,8922,,0,0,0
11763518:14815519:14828343,11:23:00,11:23:00,100498,33,9187,,0,0,0
11763518:14815519:14828343,11:24:00,11:24:00,100438,34,9505,,0,0,0
11763518:14815519:14828343,11:25:00,11:25:00,100402,35,9677,,0,0,0
11763518:14815519:14828343,11:25:00,11:25:00,100351,36,9914,,0,0,0
11763518:14815519:14828343,11:27:00,11:27:00,100294,37,10268,,0,0,1
11763518:14815519:14828343,11:28:00,11:28:00,100224,38,10688,,0,0,0
11763518:14815519:14828343,11:29:00,11:29:00,100191,39,10974,,0,0,0
11763518:14815519:14828343,11:29:00,11:29:00,100165,40,11181,,0,0,0
11763518:14815519:14828343,11:31:00,11:31:00,100106,41,11813,,0,0,0
11763518:14815519:14828343,11:32:00,11:32:00,100068,42,12080,,0,0,0
11763518:14815519:14828343,11:34:00,11:34:00,100051,43,12469,,0,0,1
11763518:14815519:14828343,11:36:00,11:36:00,100394,44,12845,,0,0,0
11763518:14815519:14828343,11:37:00,11:37:00,100146,45,13103,,0,0,0
11763518:14815519:14828343,11:38:00,11:38:00,100178,46,13397,,0,0,0
11763518:14815519:14828343,11:40:00,11:40:00,100223,47,13951,,0,0,0
11763518:14815519:14828343,11:42:00,11:42:00,100256,48,14313,,0,0,1
11763518:14815519:14828343,11:43:00,11:43:00,100297,49,14783,,0,0,0
11763518:14815519:14828343,11:45:00,11:45:00,102625,50,15275,,0,0,0
11763518:14815519:14828343,11:45:00,11:45:00,102623,51,15614,,0,0,0
11763518:14815519:14828343,11:47:00,11:47:00,100462,52,16068,,0,0,0
11763518:14815519:14828343,11:48:00,11:48:00,100525,53,16414,,0,0,0
11763518:14815519:14828343,11:48:00,11:48:00,100569,54,16599,,0,0,1
11763518:14815519:14828343,11:49:00,11:49:00,100617,55,16944,,0,0,0
11763518:14815519:14828343,11:50:00,11:50:00,100699,56,17389,,0,0,0
11763518:14815519:14828343,11:51:00,11:51:00,100779,57,17943,,0,0,0
11763518:14815519:14828343,11:51:00,11:51:00,102633,58,18298,,0,0,0
11763518:14815519:14828343,11:52:00,11:52:00,100849,59,18481,,0,0,0
11763518:14815519:14828343,11:52:00,11:52:00,100852,60,18710,,0,0,0
11763518:14815519:14828343,11:53:00,11:53:00,100837,61,19064,,0,0,0
11763518:14815519:14828343,11:53:00,11:53:00,100809,62,19236,,0,0,0
11763518:14815519:14828343,11:54:00,11:54:00,100774,63,19513,,0,0,0
11763518:14815519:14828343,11:54:00,11:54:00,100744,64,19683,,0,0,0
11763518:14815519:14828343,11:55:00,11:55:00,100700,65,20018,,0,0,0
11763518:14815519:14828343,11:55:00,11:55:00,100649,66,20313,,0,0,0
11763518:14815519:14828343,11:56:00,11:56:00,100608,67,20547,,0,0,0
11763518:14815519:14828343,12:00:00,12:00:00,100671,68,21257,,1,0,1
12285630:14815533:14827920,15:15:00,15:15:00,102489,1,0,,0,0,1
12285630:14815533:14827920,15:16:00,15:16:00,101352,2,336,,0,0,0
12285630:14815533:14827920,15:16:00,15:16:00,101318,3,721,,0,0,0
12285630:14815533:14827920,15:17:00,15:17:00,102008,4,1135,,0,0,0
12285630:14815533:14827920,15:18:00,15:18:00,101191,5,1544,,0,0,0
12285630:14815533:14827920,15:18:00,15:18:00,101159,6,1742,,0,0,0
12285630:14815533:14827920,15:19:00,15:19:00,101128,7,1997,,0,0,1
12285630:14815533:14827920,15:20:00,15:20:00,101087,8,2281,,0,0,0
12285630:14815533:14827920,15:21:00,15:21:00,101042,9,2616,,0,0,0
12285630:14815533:14827920,15:21:00,15:21:00,101010,10,2872,,0,0,0
12285630:14815533:14827920,15:22:00,15:22:00,100981,11,3170,,0,0,0
12285630:14815533:14827920,15:23:00,15:23:00,102871,12,3523,,0,0,0
12285630:14815533:14827920,15:24:00,15:24:00,100834,13,3918,,0,0,0
12285630:14815533:14827920,15:25:00,15:25:00,100806,14,4212,,0,0,0
12285630:14815533:14827920,15:25:00,15:25:00,100780,15,4443,,0,0,0
